"id","item_id","monster_id","is_members","quantity","is_noted","rarity"
22699,3051,10402,True,"3",True,0.003125
22700,5296,10402,True,"1",False,0.006222775357809583
22701,5297,10402,True,"1",False,0.00423728813559322
22702,5281,10402,True,"1",False,0.004105090311986864
22703,5106,10402,True,"1",False,0.0029129041654529565
22704,5280,10402,True,"1",False,0.0027808676307007787
22705,22873,10402,True,"1",False,0.0019860973187686196
22706,5300,10402,True,"1",False,0.0013241525423728813
22707,5301,10402,True,"1",False,0.0009268699601445917
22708,5302,10402,True,"1",False,0.0006620762711864406
22709,22879,10402,True,"3",False,0.0005296610169491525
22710,5303,10402,True,"1",False,0.000397251022921384
22711,22988,10402,True,"1",False,0.000999000999000999
22712,5304,10402,True,"1",False,0.00026483050847457627
22713,9192,10402,True,"20",False,0.00390625
22714,9191,10402,True,"20",False,0.0035161744022503515
22715,9193,10402,True,"20",False,0.0027344818156959257
22716,9194,10402,True,"20",False,0.0011719207781553968
22717,9189,10402,True,"20",False,0.00078125
22718,995,10402,False,"500-3500",False,0.125
22719,7946,10402,True,"1",False,0.0859375
22720,12701,10402,True,"1",False,0.03125
22721,20849,10402,True,"200-400",False,0.0005
22722,536,10402,True,"3-5",True,0.0234375
22723,3030,10402,True,"1-2",False,0.046875
22724,22804,10402,True,"200-400",False,0.0004997501249375312
22725,23083,10402,True,"1",False,0.021739130434782608
22726,21270,10402,True,"1",False,0.00625
22727,2497,10402,True,"1",False,0.0234375
22728,1391,10402,True,"2-3",True,0.015625
22729,532,10435,False,"1",False,1.0
22730,199,10435,True,"1",False,0.022727272727272728
22731,201,10435,True,"1",False,0.017035775127768313
22732,203,10435,True,"1",False,0.01278772378516624
22733,205,10435,True,"1",False,0.009940357852882704
22734,207,10435,True,"1",False,0.0078125
22735,209,10435,True,"1",False,0.005681818181818182
22736,211,10435,True,"1",False,0.004260758414997869
22737,213,10435,True,"1",False,0.0035511363636363635
22738,215,10435,True,"1",False,0.002840909090909091
22739,2485,10435,True,"1",False,0.002130833155763904
22740,1331,10435,False,"1",False,0.01818181818181818
22741,5100,10435,True,"1",False,0.02849002849002849
22742,5323,10435,True,"1",False,0.027247956403269755
22743,5292,10435,True,"1",False,0.026041666666666668
22744,5104,10435,True,"1",False,0.019157088122605363
22745,5293,10435,True,"1",False,0.017699115044247787
22746,5311,10435,True,"1",False,0.017271157167530225
22747,5321,10435,True,"1",False,0.013123359580052493
22748,5294,10435,True,"1",False,0.011655011655011656
22749,22879,10435,True,"1",False,0.00832639467110741
22750,1199,10435,False,"1",False,0.00909090909090909
22751,5295,10435,True,"1",False,0.008116883116883116
22752,5105,10435,True,"1",False,0.007077140835102618
22753,5282,10435,True,"1",False,0.006038647342995169
22754,5296,10435,True,"1",False,0.005621135469364812
22755,5281,10435,True,"1",False,0.003746721618583739
22756,5106,10435,True,"1",False,0.0027063599458728013
22757,5298,10435,True,"1",False,0.002498126405196103
22758,5299,10435,True,"1",False,0.001873711823121604
22759,558,10435,False,"3-10",False,0.05454545454545454
22760,22873,10435,True,"1",False,0.0016655562958027982
22761,5300,10435,True,"1",False,0.0010409076714895389
22762,5301,10435,True,"1",False,0.0008327781479013991
22763,5302,10435,True,"1",False,0.0006245706077072013
22764,5303,10435,True,"1",False,0.00041637173668651373
22765,5304,10435,True,"1",False,0.0002081902025690671
22766,995,10435,False,"5-30",False,0.13636363636363635
22767,225,10435,False,"1",False,0.045454545454545456
22768,556,10435,False,"5-15",False,0.05454545454545454
22769,561,10435,False,"1-5",False,0.03636363636363636
22770,10976,10435,True,"1",False,0.0025
22771,10977,10435,True,"1",False,0.00019950124688279303
22772,562,10435,False,"1-5",False,0.045454545454545456
22773,886,10435,False,"3-7",False,0.045454545454545456
22774,532,10493,False,"1",False,1.0
22775,10976,10493,True,"1",False,0.0025
22776,10977,10493,True,"1",False,0.00019950124688279303
22777,2859,10522,True,"1",False,1.0
22778,7830,10522,True,"1",False,0.25
22779,11941,10522,True,"1",False,0.16666666666666666
22780,23182,10522,False,"1",False,0.0078125
22781,1623,10523,True,"1",False,0.001953125
22782,1621,10523,True,"1",False,0.0009765625
22783,1619,10523,True,"1",False,0.00048828125
22784,1452,10523,True,"1",False,0.00018309116475275368
22785,1617,10523,True,"1",False,0.0001220703125
22786,830,10523,True,"5",False,6.103515625e-05
22787,987,10523,True,"1",False,6.103515625e-05
22788,1247,10523,True,"1",False,3.814697265625e-06
22789,2366,10523,True,"1",False,1.9073486328125e-06
22790,1249,10523,True,"1",False,1.430399724630888e-06
22791,1295,10523,False,"1",False,0.0078125
22792,201,10523,True,"1-2",False,0.06451612903225806
22793,203,10523,True,"1-2",False,0.04830917874396135
22794,205,10523,True,"1-2",False,0.03759398496240601
22795,207,10523,True,"1-2",False,0.029498525073746312
22796,209,10523,True,"1-2",False,0.021505376344086023
22797,211,10523,True,"1-2",False,0.01610305958132045
22798,213,10523,True,"1-2",False,0.013422818791946308
22799,215,10523,True,"1-2",False,0.010741138560687433
22800,2485,10523,True,"1-2",False,0.008058017727639
22801,1399,10523,True,"1",False,0.0078125
22802,563,10523,False,"2-4",False,0.0546875
22803,9142,10523,True,"12-24",False,0.015625
22804,558,10523,False,"12-32",False,0.0390625
22805,556,10523,False,"30-50",False,0.03125
22806,557,10523,False,"10-20",False,0.015625
22807,555,10523,False,"10-30",False,0.015625
22808,561,10523,False,"3-5",False,0.0078125
22809,995,10523,False,"3",False,0.0390625
22810,995,10523,False,"5",False,0.0390625
22811,995,10523,False,"40-140",False,0.15625
22812,227,10523,False,"2-4",True,0.078125
22813,303,10523,False,"1",False,0.0625
22814,199,10523,True,"1-2",False,0.08620689655172414
22815,1623,10525,True,"1",False,0.001953125
22816,1621,10525,True,"1",False,0.0009765625
22817,1619,10525,True,"1",False,0.00048828125
22818,1452,10525,True,"1",False,0.00018309116475275368
22819,1617,10525,True,"1",False,0.0001220703125
22820,830,10525,True,"5",False,6.103515625e-05
22821,987,10525,True,"1",False,6.103515625e-05
22822,1247,10525,True,"1",False,3.814697265625e-06
22823,2366,10525,True,"1",False,1.9073486328125e-06
22824,1249,10525,True,"1",False,1.430399724630888e-06
22825,1295,10525,False,"1",False,0.0078125
22826,201,10525,True,"1-2",False,0.06451612903225806
22827,203,10525,True,"1-2",False,0.04830917874396135
22828,205,10525,True,"1-2",False,0.03759398496240601
22829,207,10525,True,"1-2",False,0.029498525073746312
22830,209,10525,True,"1-2",False,0.021505376344086023
22831,211,10525,True,"1-2",False,0.01610305958132045
22832,213,10525,True,"1-2",False,0.013422818791946308
22833,215,10525,True,"1-2",False,0.010741138560687433
22834,2485,10525,True,"1-2",False,0.008058017727639
22835,1399,10525,True,"1",False,0.0078125
22836,563,10525,False,"2-4",False,0.0546875
22837,9142,10525,True,"12-24",False,0.015625
22838,558,10525,False,"12-32",False,0.0390625
22839,556,10525,False,"30-50",False,0.03125
22840,557,10525,False,"10-20",False,0.015625
22841,555,10525,False,"10-30",False,0.015625
22842,561,10525,False,"3-5",False,0.0078125
22843,995,10525,False,"3",False,0.0390625
22844,995,10525,False,"5",False,0.0390625
22845,995,10525,False,"40-140",False,0.15625
22846,227,10525,False,"2-4",True,0.078125
22847,303,10525,False,"1",False,0.0625
22848,199,10525,True,"1-2",False,0.08620689655172414
22849,1623,10544,True,"1",False,0.001953125
22850,1621,10544,True,"1",False,0.0009765625
22851,1619,10544,True,"1",False,0.00048828125
22852,1452,10544,True,"1",False,0.00018309116475275368
22853,1617,10544,True,"1",False,0.0001220703125
22854,830,10544,True,"5",False,6.103515625e-05
22855,987,10544,True,"1",False,6.103515625e-05
22856,1247,10544,True,"1",False,3.814697265625e-06
22857,2366,10544,True,"1",False,1.9073486328125e-06
22858,1249,10544,True,"1",False,1.430399724630888e-06
22859,1295,10544,False,"1",False,0.0078125
22860,201,10544,True,"1-2",False,0.06451612903225806
22861,203,10544,True,"1-2",False,0.04830917874396135
22862,205,10544,True,"1-2",False,0.03759398496240601
22863,207,10544,True,"1-2",False,0.029498525073746312
22864,209,10544,True,"1-2",False,0.021505376344086023
22865,211,10544,True,"1-2",False,0.01610305958132045
22866,213,10544,True,"1-2",False,0.013422818791946308
22867,215,10544,True,"1-2",False,0.010741138560687433
22868,2485,10544,True,"1-2",False,0.008058017727639
22869,1399,10544,True,"1",False,0.0078125
22870,563,10544,False,"2-4",False,0.0546875
22871,9142,10544,True,"12-24",False,0.015625
22872,558,10544,False,"12-32",False,0.0390625
22873,556,10544,False,"30-50",False,0.03125
22874,557,10544,False,"10-20",False,0.015625
22875,555,10544,False,"10-30",False,0.015625
22876,561,10544,False,"3-5",False,0.0078125
22877,995,10544,False,"3",False,0.0390625
22878,995,10544,False,"5",False,0.0390625
22879,995,10544,False,"40-140",False,0.15625
22880,227,10544,False,"2-4",True,0.078125
22881,303,10544,False,"1",False,0.0625
22882,199,10544,True,"1-2",False,0.08620689655172414
22883,25419,10589,True,"1",False,1.0
22884,25422,10591,True,"1",False,1.0
22885,434,10689,False,"3-4",False,0.11538461538461539
22886,1617,10689,False,"1",False,0.019230769230769232
22887,1452,10689,True,"1",False,0.019230769230769232
22888,25676,10689,False,"12-24",False,0.3
22889,25700,10689,True,"1",False,0.13333333333333333
22890,25639,10689,False,"1",False,0.006666666666666667
22891,23182,10689,False,"1",False,0.01
22892,444,10689,False,"2-3",False,0.11538461538461539
22893,1436,10689,False,"4-6",True,0.11538461538461539
22894,562,10689,False,"5-10",False,0.15384615384615385
22895,1623,10689,False,"1",False,0.11538461538461539
22896,1621,10689,False,"1",False,0.07692307692307693
22897,1619,10689,False,"1",False,0.038461538461538464
22898,434,10691,False,"3-4",False,0.11538461538461539
22899,1621,10691,False,"1",False,0.038461538461538464
22900,1619,10691,False,"1",False,0.019230769230769232
22901,25676,10691,False,"10-20",False,0.2
22902,25698,10691,False,"1",False,0.13333333333333333
22903,25639,10691,False,"1",False,0.004
22904,23182,10691,False,"1",False,0.01
22905,440,10691,False,"2-3",False,0.11538461538461539
22906,1436,10691,False,"4-6",True,0.11538461538461539
22907,1436,10691,False,"1",True,0.019230769230769232
22908,559,10691,False,"5-10",False,0.15384615384615385
22909,559,10691,False,"1",False,0.11538461538461539
22910,1623,10691,False,"1",False,0.07692307692307693
22911,434,10693,False,"2-3",False,0.11538461538461539
22912,1621,10693,False,"1",False,0.038461538461538464
22913,1619,10693,False,"1",False,0.019230769230769232
22914,25676,10693,False,"8-16",False,0.13333333333333333
22915,25696,10693,False,"1",False,0.13333333333333333
22916,25639,10693,False,"1",False,0.002
22917,23182,10693,False,"1",False,0.001953125
22918,440,10693,False,"1-2",False,0.11538461538461539
22919,1436,10693,False,"3-5",True,0.11538461538461539
22920,1436,10693,False,"1",True,0.019230769230769232
22921,558,10693,False,"5-10",False,0.15384615384615385
22922,558,10693,False,"1",False,0.11538461538461539
22923,1623,10693,False,"1",False,0.07692307692307693
22924,434,10695,False,"1",False,0.15384615384615385
22925,25676,10695,False,"6-12",False,0.0625
22926,25639,10695,False,"1",False,0.0013333333333333333
22927,23182,10695,False,"1",False,0.0078125
22928,434,10695,False,"2",False,0.09615384615384616
22929,434,10695,False,"3",False,0.057692307692307696
22930,1436,10695,False,"1-3",True,0.23076923076923078
22931,1436,10695,False,"2-4",True,0.17307692307692307
22932,438,10695,False,"1-2",False,0.11538461538461539
22933,1623,10695,False,"1",False,0.038461538461538464
22934,1621,10695,False,"1",False,0.019230769230769232
22935,22512,10768,True,"1",False,1.0
22936,22512,10772,True,"1",False,1.0
22937,22508,10787,True,"1",False,1.0
22938,22506,10812,True,"1",False,1.0
22939,22506,10813,True,"1",False,1.0
22940,22504,10814,True,"1",False,1.0
22941,22504,10822,True,"1",False,1.0
22942,22514,10831,True,"1",False,1.0
22943,22514,10833,True,"1",False,1.0
22944,22514,10835,True,"1",False,1.0
22945,22510,10865,True,"1",False,1.0
22946,10976,10865,True,"1",False,0.0025
22947,10977,10865,True,"1",False,0.00019950124688279303
22948,22510,10868,True,"1",False,1.0
22949,10976,10868,True,"1",False,0.0025
22950,10977,10868,True,"1",False,0.00019950124688279303
22951,23490,11063,True,"1",False,0.01282051282051282
22952,21257,11063,True,"1",False,0.00510204081632653
22953,23490,11063,True,"1",False,0.0009017132551848512
22954,21257,11063,True,"1",False,0.0033444816053511705
22955,23490,11063,True,"1",False,0.011111111111111112
22956,526,11066,False,"1",False,1.0
22957,23182,11066,False,"1",False,0.0078125
22958,526,11067,False,"1",False,1.0
22959,23182,11067,False,"1",False,0.0078125
22960,526,11068,False,"1",False,1.0
22961,2677,11068,True,"1",False,0.0078125
22962,526,11069,False,"1",False,1.0
22963,2677,11069,True,"1",False,0.0078125
22964,526,11071,False,"1",False,1.0
22965,561,11071,False,"1",False,0.0078125
22966,886,11071,False,"5",False,0.0078125
22967,5318,11071,True,"4",False,0.05263157894736842
22968,5319,11071,True,"4",False,0.04
22969,5324,11071,True,"4",False,0.02631578947368421
22970,5322,11071,True,"3",False,0.012987012987012988
22971,5320,11071,True,"3",False,0.0064516129032258064
22972,5323,11071,True,"2",False,0.003215434083601286
22973,5321,11071,True,"2",False,0.0015360983102918587
22974,22879,11071,True,"2",False,0.0011160714285714285
22975,9140,11071,True,"2-12",False,0.078125
22976,995,11071,False,"1",False,0.1484375
22977,995,11071,False,"7",False,0.125
22978,995,11071,False,"12",False,0.0703125
22979,995,11071,False,"4",False,0.0625
22980,995,11071,False,"25",False,0.03125
22981,995,11071,False,"17",False,0.03125
22982,995,11071,False,"30",False,0.015625
22983,1203,11071,False,"1",False,0.046875
22984,1446,11071,False,"1",False,0.0234375
22985,886,11071,False,"1",False,0.03125
22986,2801,11071,True,"1",False,0.0078125
22987,556,11071,False,"6",False,0.015625
22988,557,11071,False,"3",False,0.015625
22989,554,11071,False,"2",False,0.015625
22990,526,11088,False,"1",False,1.0
22991,561,11088,False,"10-15",False,0.057692307692307696
22992,560,11088,False,"4-8",False,0.038461538461538464
22993,565,11088,True,"4-8",False,0.038461538461538464
22994,995,11088,False,"10-50",False,0.038461538461538464
22995,1379,11088,False,"1",False,0.038461538461538464
22996,1438,11088,False,"1",False,0.019230769230769232
22997,556,11088,False,"20-30",False,0.07692307692307693
22998,2801,11088,True,"1",False,0.0078125
22999,526,11093,False,"1",False,1.0
23000,565,11093,True,"1",False,0.0078125
23001,562,11093,False,"1",False,0.0078125
23002,886,11093,False,"5",False,0.0078125
23003,5318,11093,True,"4",False,0.030303030303030304
23004,5319,11093,True,"4",False,0.022727272727272728
23005,5324,11093,True,"4",False,0.014925373134328358
23006,5322,11093,True,"3",False,0.007462686567164179
23007,5320,11093,True,"3",False,0.0037174721189591076
23008,5323,11093,True,"2",False,0.0018552875695732839
23009,1201,11093,False,"1",False,0.001953125
23010,5321,11093,True,"2",False,0.0008865248226950354
23011,22879,11093,True,"2",False,0.0006447453255963894
23012,5305,11093,True,"4",False,0.009345794392523364
23013,5307,11093,True,"3",False,0.009345794392523364
23014,5308,11093,True,"3",False,0.007042253521126761
23015,5306,11093,True,"2",False,0.006993006993006993
23016,5309,11093,True,"2",False,0.004651162790697674
23017,5310,11093,True,"2",False,0.002320185614849188
23018,5311,11093,True,"1",False,0.0011806375442739079
23019,5096,11093,True,"1",False,0.0070921985815602835
23020,5098,11093,True,"1",False,0.004672897196261682
23021,5097,11093,True,"1",False,0.0030211480362537764
23022,5099,11093,True,"1",False,0.002232142857142857
23023,5100,11093,True,"1",False,0.0017825311942959
23024,995,11093,False,"1",False,0.1484375
23025,995,11093,False,"7",False,0.125
23026,995,11093,False,"12",False,0.0703125
23027,995,11093,False,"4",False,0.0625
23028,995,11093,False,"25",False,0.03125
23029,995,11093,False,"17",False,0.03125
23030,9140,11093,True,"2-12",False,0.078125
23031,995,11093,False,"30",False,0.015625
23032,1203,11093,False,"1",False,0.046875
23033,1446,11093,False,"1",False,0.0234375
23034,886,11093,False,"1",False,0.03125
23035,556,11093,False,"6",False,0.015625
23036,557,11093,False,"3",False,0.015625
23037,554,11093,False,"2",False,0.015625
23038,526,11109,False,"1",False,1.0
23039,1141,11109,False,"1",False,0.0234375
23040,1424,11109,False,"1",False,0.0078125
23041,882,11109,False,"12",False,0.03125
23042,558,11109,False,"10",False,0.0234375
23043,555,11109,False,"10",False,0.015625
23044,561,11109,False,"8",False,0.015625
23045,557,11109,False,"10",False,0.0078125
23046,562,11109,False,"8",False,0.0078125
23047,199,11109,True,"1",False,0.005858230814294083
23048,201,11109,True,"1",False,0.004393673110720563
23049,203,11109,True,"1",False,0.0032959789057350032
23050,205,11109,True,"1",False,0.002563445270443476
23051,207,11109,True,"1",False,0.002014098690835851
23052,209,11109,True,"1",False,0.0014647722279185586
23053,211,11109,True,"1",False,0.001098659635245001
